1300,2,11.0.0.13,11.0.0.29
1300,3,11.0.0.13,11.0.0.4
1300,3,11.0.0.13,11.0.0.4
1300,3,11.0.0.13,11.0.0.4
1300,7,11.0.0.13,11.0.0.4
1300,7,11.0.0.13,11.0.0.4
1300,9,11.0.0.13,11.0.0.4
1300,12,11.0.0.13,11.0.0.24
1300,14,11.0.0.13,11.0.0.4
1300,22,11.0.0.13,11.0.0.7
1300,23,11.0.0.13,11.0.0.29
1300,23,11.0.0.13,11.0.0.29
1300,23,11.0.0.13,11.0.0.29
1300,26,11.0.0.13,11.0.0.24
1300,26,11.0.0.13,11.0.0.24
1300,27,11.0.0.13,11.0.0.4
1300,29,11.0.0.13,11.0.0.7
1300,29,11.0.0.13,11.0.0.7
1300,35,11.0.0.13,11.0.0.7
1300,35,11.0.0.13,11.0.0.7
1300,35,11.0.0.13,11.0.0.7
1300,37,11.0.0.13,11.0.0.29
1300,37,11.0.0.13,11.0.0.29
1300,37,11.0.0.13,11.0.0.29
1300,44,11.0.0.13,11.0.0.24
1300,48,11.0.0.13,11.0.0.29
1300,49,11.0.0.13,11.0.0.4
1300,49,11.0.0.13,11.0.0.4
1300,52,11.0.0.13,11.0.0.4
1300,52,11.0.0.13,11.0.0.4
1300,52,11.0.0.13,11.0.0.4
1300,54,11.0.0.13,11.0.0.7
1300,54,11.0.0.13,11.0.0.7
1300,55,11.0.0.13,11.0.0.7
1300,55,11.0.0.13,11.0.0.7
1300,56,11.0.0.13,11.0.0.24
1300,56,11.0.0.13,11.0.0.24
1300,57,11.0.0.13,11.0.0.24
1300,57,11.0.0.13,11.0.0.24
1300,57,11.0.0.13,11.0.0.24
1300,59,11.0.0.13,11.0.0.24
1300,63,11.0.0.13,11.0.0.29
1300,63,11.0.0.13,11.0.0.29
1300,63,11.0.0.13,11.0.0.29
1300,64,11.0.0.13,11.0.0.7
1300,64,11.0.0.13,11.0.0.7
1300,64,11.0.0.13,11.0.0.7
1300,66,11.0.0.13,11.0.0.7
1300,66,11.0.0.13,11.0.0.7
1300,66,11.0.0.13,11.0.0.7
1300,67,11.0.0.13,11.0.0.29
1300,67,11.0.0.13,11.0.0.29
1300,69,11.0.0.13,11.0.0.4
1300,69,11.0.0.13,11.0.0.4
1300,70,11.0.0.13,11.0.0.4
1300,70,11.0.0.13,11.0.0.4
1300,70,11.0.0.13,11.0.0.4
1300,71,11.0.0.13,11.0.0.29
1300,75,11.0.0.13,11.0.0.7
1300,77,11.0.0.13,11.0.0.29
1300,77,11.0.0.13,11.0.0.29
1300,79,11.0.0.13,11.0.0.24
1300,82,11.0.0.13,11.0.0.7
1300,82,11.0.0.13,11.0.0.7
1300,82,11.0.0.13,11.0.0.7
1300,85,11.0.0.13,11.0.0.29
1300,85,11.0.0.13,11.0.0.29
1300,89,11.0.0.13,11.0.0.7
1300,89,11.0.0.13,11.0.0.7
1300,90,11.0.0.13,11.0.0.24
1300,90,11.0.0.13,11.0.0.24
1300,92,11.0.0.13,11.0.0.4
1300,92,11.0.0.13,11.0.0.4
1300,92,11.0.0.13,11.0.0.4
1300,96,11.0.0.13,11.0.0.4
1300,100,11.0.0.13,11.0.0.7
1300,100,11.0.0.13,11.0.0.7
1300,100,11.0.0.13,11.0.0.7
1300,101,11.0.0.13,11.0.0.4
1300,101,11.0.0.13,11.0.0.4
1300,101,11.0.0.13,11.0.0.4
1300,102,11.0.0.13,11.0.0.29
1300,102,11.0.0.13,11.0.0.29
1300,102,11.0.0.13,11.0.0.29
1300,106,11.0.0.13,11.0.0.7
1300,106,11.0.0.13,11.0.0.7
1300,109,11.0.0.13,11.0.0.24
1300,109,11.0.0.13,11.0.0.24
1300,109,11.0.0.13,11.0.0.24
1300,112,11.0.0.13,11.0.0.29
1300,112,11.0.0.13,11.0.0.29
1300,113,11.0.0.13,11.0.0.24
1300,113,11.0.0.13,11.0.0.24
1300,115,11.0.0.13,11.0.0.4
1300,115,11.0.0.13,11.0.0.4
1300,119,11.0.0.13,11.0.0.7
1300,119,11.0.0.13,11.0.0.7
1300,119,11.0.0.13,11.0.0.7
1300,120,11.0.0.13,11.0.0.29
1300,120,11.0.0.13,11.0.0.29
1300,122,11.0.0.13,11.0.0.24
1300,122,11.0.0.13,11.0.0.24
1300,127,11.0.0.13,11.0.0.29
1300,127,11.0.0.13,11.0.0.29
1300,128,11.0.0.13,11.0.0.24
1300,129,11.0.0.13,11.0.0.24
1300,130,11.0.0.13,11.0.0.4
1300,130,11.0.0.13,11.0.0.4
1300,130,11.0.0.13,11.0.0.4
1300,131,11.0.0.13,11.0.0.4
1300,131,11.0.0.13,11.0.0.4
1300,131,11.0.0.13,11.0.0.4
1300,132,11.0.0.13,11.0.0.7
1300,135,11.0.0.13,11.0.0.4
1300,135,11.0.0.13,11.0.0.4
1300,136,11.0.0.13,11.0.0.29
1300,136,11.0.0.13,11.0.0.29
1300,136,11.0.0.13,11.0.0.29
1300,137,11.0.0.13,11.0.0.4
1300,139,11.0.0.13,11.0.0.29
1300,139,11.0.0.13,11.0.0.29
1300,139,11.0.0.13,11.0.0.29
1300,140,11.0.0.13,11.0.0.29
1300,140,11.0.0.13,11.0.0.29
1300,142,11.0.0.13,11.0.0.4
1300,143,11.0.0.13,11.0.0.24
1300,143,11.0.0.13,11.0.0.24
1300,143,11.0.0.13,11.0.0.24
1300,144,11.0.0.13,11.0.0.29
1300,144,11.0.0.13,11.0.0.29
1300,144,11.0.0.13,11.0.0.29
1300,145,11.0.0.13,11.0.0.24
1300,145,11.0.0.13,11.0.0.24
1300,145,11.0.0.13,11.0.0.24
1300,147,11.0.0.13,11.0.0.7
1300,149,11.0.0.13,11.0.0.24
1300,149,11.0.0.13,11.0.0.24
1300,149,11.0.0.13,11.0.0.24
1300,150,11.0.0.13,11.0.0.4
1300,150,11.0.0.13,11.0.0.4
1300,151,11.0.0.13,11.0.0.24
1300,153,11.0.0.13,11.0.0.4
1300,153,11.0.0.13,11.0.0.4
1300,154,11.0.0.13,11.0.0.24
1300,154,11.0.0.13,11.0.0.24
1300,155,11.0.0.13,11.0.0.24
1300,155,11.0.0.13,11.0.0.24
1300,156,11.0.0.13,11.0.0.7
1300,156,11.0.0.13,11.0.0.7
1300,156,11.0.0.13,11.0.0.7
1300,160,11.0.0.13,11.0.0.29
1300,160,11.0.0.13,11.0.0.29
1300,161,11.0.0.13,11.0.0.7
1300,161,11.0.0.13,11.0.0.7
1300,161,11.0.0.13,11.0.0.7
1300,163,11.0.0.13,11.0.0.7
1300,163,11.0.0.13,11.0.0.7
1300,166,11.0.0.13,11.0.0.4
1300,166,11.0.0.13,11.0.0.4
1300,166,11.0.0.13,11.0.0.4
1300,167,11.0.0.13,11.0.0.4
1300,167,11.0.0.13,11.0.0.4
1300,167,11.0.0.13,11.0.0.4
1300,170,11.0.0.13,11.0.0.4
1300,170,11.0.0.13,11.0.0.4
1300,170,11.0.0.13,11.0.0.4
1300,174,11.0.0.13,11.0.0.24
1300,177,11.0.0.13,11.0.0.29
1300,177,11.0.0.13,11.0.0.29
1300,177,11.0.0.13,11.0.0.29
1300,178,11.0.0.13,11.0.0.29
1300,178,11.0.0.13,11.0.0.29
1300,178,11.0.0.13,11.0.0.29
1300,180,11.0.0.13,11.0.0.29
1300,184,11.0.0.13,11.0.0.4
1300,185,11.0.0.13,11.0.0.7
1300,185,11.0.0.13,11.0.0.7
1300,185,11.0.0.13,11.0.0.7
1300,186,11.0.0.13,11.0.0.7
1300,186,11.0.0.13,11.0.0.7
