1300,0,11.0.0.5,11.0.0.24
1300,0,11.0.0.5,11.0.0.24
1300,0,11.0.0.5,11.0.0.24
1300,3,11.0.0.5,11.0.0.21
1300,3,11.0.0.5,11.0.0.21
1300,4,11.0.0.5,11.0.0.21
1300,4,11.0.0.5,11.0.0.21
1300,5,11.0.0.5,11.0.0.21
1300,5,11.0.0.5,11.0.0.21
1300,7,11.0.0.5,11.0.0.8
1300,7,11.0.0.5,11.0.0.8
1300,7,11.0.0.5,11.0.0.8
1300,9,11.0.0.5,11.0.0.23
1300,9,11.0.0.5,11.0.0.23
1300,12,11.0.0.5,11.0.0.23
1300,12,11.0.0.5,11.0.0.23
1300,12,11.0.0.5,11.0.0.23
1300,15,11.0.0.5,11.0.0.8
1300,15,11.0.0.5,11.0.0.8
1300,15,11.0.0.5,11.0.0.8
1300,17,11.0.0.5,11.0.0.8
1300,17,11.0.0.5,11.0.0.8
1300,21,11.0.0.5,11.0.0.23
1300,21,11.0.0.5,11.0.0.23
1300,21,11.0.0.5,11.0.0.23
1300,23,11.0.0.5,11.0.0.8
1300,23,11.0.0.5,11.0.0.8
1300,23,11.0.0.5,11.0.0.8
1300,24,11.0.0.5,11.0.0.23
1300,24,11.0.0.5,11.0.0.23
1300,26,11.0.0.5,11.0.0.21
1300,26,11.0.0.5,11.0.0.21
1300,26,11.0.0.5,11.0.0.21
1300,27,11.0.0.5,11.0.0.24
1300,27,11.0.0.5,11.0.0.24
1300,27,11.0.0.5,11.0.0.24
1300,29,11.0.0.5,11.0.0.8
1300,30,11.0.0.5,11.0.0.23
1300,31,11.0.0.5,11.0.0.24
1300,34,11.0.0.5,11.0.0.23
1300,34,11.0.0.5,11.0.0.23
1300,34,11.0.0.5,11.0.0.23
1300,35,11.0.0.5,11.0.0.21
1300,36,11.0.0.5,11.0.0.21
1300,36,11.0.0.5,11.0.0.21
1300,36,11.0.0.5,11.0.0.21
1300,37,11.0.0.5,11.0.0.23
1300,37,11.0.0.5,11.0.0.23
1300,39,11.0.0.5,11.0.0.21
1300,39,11.0.0.5,11.0.0.21
1300,39,11.0.0.5,11.0.0.21
1300,40,11.0.0.5,11.0.0.8
1300,40,11.0.0.5,11.0.0.8
1300,43,11.0.0.5,11.0.0.21
1300,43,11.0.0.5,11.0.0.21
1300,43,11.0.0.5,11.0.0.21
1300,45,11.0.0.5,11.0.0.8
1300,45,11.0.0.5,11.0.0.8
1300,45,11.0.0.5,11.0.0.8
1300,48,11.0.0.5,11.0.0.8
1300,48,11.0.0.5,11.0.0.8
1300,48,11.0.0.5,11.0.0.8
1300,49,11.0.0.5,11.0.0.23
1300,49,11.0.0.5,11.0.0.23
1300,50,11.0.0.5,11.0.0.23
1300,50,11.0.0.5,11.0.0.23
1300,50,11.0.0.5,11.0.0.23
1300,51,11.0.0.5,11.0.0.23
1300,51,11.0.0.5,11.0.0.23
1300,52,11.0.0.5,11.0.0.21
1300,52,11.0.0.5,11.0.0.21
1300,53,11.0.0.5,11.0.0.8
1300,53,11.0.0.5,11.0.0.8
1300,53,11.0.0.5,11.0.0.8
1300,59,11.0.0.5,11.0.0.24
1300,59,11.0.0.5,11.0.0.24
1300,59,11.0.0.5,11.0.0.24
1300,60,11.0.0.5,11.0.0.24
1300,60,11.0.0.5,11.0.0.24
1300,61,11.0.0.5,11.0.0.23
1300,61,11.0.0.5,11.0.0.23
1300,62,11.0.0.5,11.0.0.8
1300,62,11.0.0.5,11.0.0.8
1300,62,11.0.0.5,11.0.0.8
1300,63,11.0.0.5,11.0.0.21
1300,67,11.0.0.5,11.0.0.24
1300,67,11.0.0.5,11.0.0.24
1300,67,11.0.0.5,11.0.0.24
1300,70,11.0.0.5,11.0.0.24
1300,70,11.0.0.5,11.0.0.24
1300,70,11.0.0.5,11.0.0.24
1300,71,11.0.0.5,11.0.0.8
1300,71,11.0.0.5,11.0.0.8
1300,72,11.0.0.5,11.0.0.8
1300,72,11.0.0.5,11.0.0.8
1300,72,11.0.0.5,11.0.0.8
1300,75,11.0.0.5,11.0.0.24
1300,75,11.0.0.5,11.0.0.24
1300,76,11.0.0.5,11.0.0.23
1300,76,11.0.0.5,11.0.0.23
1300,80,11.0.0.5,11.0.0.24
1300,81,11.0.0.5,11.0.0.23
1300,81,11.0.0.5,11.0.0.23
1300,81,11.0.0.5,11.0.0.23
1300,87,11.0.0.5,11.0.0.21
1300,87,11.0.0.5,11.0.0.21
1300,88,11.0.0.5,11.0.0.8
1300,90,11.0.0.5,11.0.0.23
1300,90,11.0.0.5,11.0.0.23
1300,90,11.0.0.5,11.0.0.23
1300,91,11.0.0.5,11.0.0.8
1300,91,11.0.0.5,11.0.0.8
1300,94,11.0.0.5,11.0.0.24
1300,94,11.0.0.5,11.0.0.24
1300,95,11.0.0.5,11.0.0.8
1300,95,11.0.0.5,11.0.0.8
1300,98,11.0.0.5,11.0.0.8
1300,102,11.0.0.5,11.0.0.23
1300,102,11.0.0.5,11.0.0.23
1300,106,11.0.0.5,11.0.0.24
1300,106,11.0.0.5,11.0.0.24
1300,109,11.0.0.5,11.0.0.24
1300,109,11.0.0.5,11.0.0.24
1300,109,11.0.0.5,11.0.0.24
