1300,0,11.0.0.23,11.0.0.7
1300,0,11.0.0.23,11.0.0.7
1300,1,11.0.0.23,11.0.0.11
1300,1,11.0.0.23,11.0.0.11
1300,1,11.0.0.23,11.0.0.11
1300,8,11.0.0.23,11.0.0.11
1300,8,11.0.0.23,11.0.0.11
1300,8,11.0.0.23,11.0.0.11
1300,8,11.0.0.23,11.0.0.10
1300,8,11.0.0.23,11.0.0.10
1300,9,11.0.0.23,11.0.0.14
1300,9,11.0.0.23,11.0.0.14
1300,9,11.0.0.23,11.0.0.14
1300,9,11.0.0.23,11.0.0.10
1300,13,11.0.0.23,11.0.0.14
1300,13,11.0.0.23,11.0.0.14
1300,14,11.0.0.23,11.0.0.11
1300,14,11.0.0.23,11.0.0.11
1300,14,11.0.0.23,11.0.0.11
1300,16,11.0.0.23,11.0.0.7
1300,16,11.0.0.23,11.0.0.10
1300,16,11.0.0.23,11.0.0.7
1300,16,11.0.0.23,11.0.0.10
1300,16,11.0.0.23,11.0.0.10
1300,18,11.0.0.23,11.0.0.10
1300,18,11.0.0.23,11.0.0.7
1300,18,11.0.0.23,11.0.0.10
1300,18,11.0.0.23,11.0.0.10
1300,19,11.0.0.23,11.0.0.10
1300,19,11.0.0.23,11.0.0.7
1300,19,11.0.0.23,11.0.0.7
1300,19,11.0.0.23,11.0.0.10
1300,21,11.0.0.23,11.0.0.11
1300,21,11.0.0.23,11.0.0.11
1300,21,11.0.0.23,11.0.0.11
1300,23,11.0.0.23,11.0.0.11
1300,23,11.0.0.23,11.0.0.10
1300,23,11.0.0.23,11.0.0.11
1300,23,11.0.0.23,11.0.0.10
1300,24,11.0.0.23,11.0.0.10
1300,24,11.0.0.23,11.0.0.14
1300,24,11.0.0.23,11.0.0.10
1300,24,11.0.0.23,11.0.0.10
1300,24,11.0.0.23,11.0.0.14
1300,25,11.0.0.23,11.0.0.14
1300,25,11.0.0.23,11.0.0.14
1300,26,11.0.0.23,11.0.0.10
1300,26,11.0.0.23,11.0.0.14
1300,26,11.0.0.23,11.0.0.14
1300,26,11.0.0.23,11.0.0.10
1300,27,11.0.0.23,11.0.0.7
1300,27,11.0.0.23,11.0.0.7
1300,27,11.0.0.23,11.0.0.7
1300,28,11.0.0.23,11.0.0.7
