1300,2,11.0.0.7,11.0.0.13
1300,2,11.0.0.7,11.0.0.13
1300,2,11.0.0.7,11.0.0.13
1300,3,11.0.0.7,11.0.0.11
1300,3,11.0.0.7,11.0.0.11
1300,3,11.0.0.7,11.0.0.11
1300,9,11.0.0.7,11.0.0.1
1300,9,11.0.0.7,11.0.0.1
1300,12,11.0.0.7,11.0.0.24
1300,12,11.0.0.7,11.0.0.24
1300,13,11.0.0.7,11.0.0.11
1300,13,11.0.0.7,11.0.0.11
1300,13,11.0.0.7,11.0.0.11
1300,14,11.0.0.7,11.0.0.11
1300,14,11.0.0.7,11.0.0.11
1300,14,11.0.0.7,11.0.0.11
1300,18,11.0.0.7,11.0.0.11
1300,20,11.0.0.7,11.0.0.24
1300,20,11.0.0.7,11.0.0.24
1300,20,11.0.0.7,11.0.0.24
1300,21,11.0.0.7,11.0.0.1
1300,23,11.0.0.7,11.0.0.11
1300,23,11.0.0.7,11.0.0.11
1300,24,11.0.0.7,11.0.0.11
1300,25,11.0.0.7,11.0.0.11
1300,25,11.0.0.7,11.0.0.11
1300,27,11.0.0.7,11.0.0.11
1300,27,11.0.0.7,11.0.0.11
1300,27,11.0.0.7,11.0.0.11
1300,28,11.0.0.7,11.0.0.1
1300,28,11.0.0.7,11.0.0.1
1300,29,11.0.0.7,11.0.0.24
1300,29,11.0.0.7,11.0.0.24
1300,29,11.0.0.7,11.0.0.24
1300,30,11.0.0.7,11.0.0.11
1300,31,11.0.0.7,11.0.0.24
1300,31,11.0.0.7,11.0.0.24
1300,31,11.0.0.7,11.0.0.24
1300,38,11.0.0.7,11.0.0.24
1300,39,11.0.0.7,11.0.0.13
1300,39,11.0.0.7,11.0.0.13
1300,41,11.0.0.7,11.0.0.11
1300,41,11.0.0.7,11.0.0.11
1300,41,11.0.0.7,11.0.0.11
1300,42,11.0.0.7,11.0.0.24
1300,43,11.0.0.7,11.0.0.13
1300,43,11.0.0.7,11.0.0.13
1300,44,11.0.0.7,11.0.0.13
1300,46,11.0.0.7,11.0.0.13
1300,46,11.0.0.7,11.0.0.13
1300,49,11.0.0.7,11.0.0.24
1300,49,11.0.0.7,11.0.0.24
1300,49,11.0.0.7,11.0.0.24
1300,50,11.0.0.7,11.0.0.11
1300,50,11.0.0.7,11.0.0.11
1300,51,11.0.0.7,11.0.0.24
1300,51,11.0.0.7,11.0.0.24
1300,51,11.0.0.7,11.0.0.24
1300,53,11.0.0.7,11.0.0.1
1300,53,11.0.0.7,11.0.0.1
1300,53,11.0.0.7,11.0.0.1
1300,56,11.0.0.7,11.0.0.1
1300,56,11.0.0.7,11.0.0.1
1300,59,11.0.0.7,11.0.0.1
1300,59,11.0.0.7,11.0.0.1
1300,59,11.0.0.7,11.0.0.1
1300,60,11.0.0.7,11.0.0.11
1300,61,11.0.0.7,11.0.0.1
1300,61,11.0.0.7,11.0.0.1
1300,66,11.0.0.7,11.0.0.13
1300,68,11.0.0.7,11.0.0.1
1300,68,11.0.0.7,11.0.0.1
1300,68,11.0.0.7,11.0.0.1
1300,69,11.0.0.7,11.0.0.13
1300,69,11.0.0.7,11.0.0.13
1300,70,11.0.0.7,11.0.0.24
1300,70,11.0.0.7,11.0.0.24
1300,70,11.0.0.7,11.0.0.24
1300,71,11.0.0.7,11.0.0.11
1300,75,11.0.0.7,11.0.0.24
1300,78,11.0.0.7,11.0.0.11
1300,78,11.0.0.7,11.0.0.11
1300,81,11.0.0.7,11.0.0.11
1300,81,11.0.0.7,11.0.0.11
1300,81,11.0.0.7,11.0.0.11
1300,83,11.0.0.7,11.0.0.1
1300,84,11.0.0.7,11.0.0.11
1300,84,11.0.0.7,11.0.0.11
1300,87,11.0.0.7,11.0.0.1
1300,88,11.0.0.7,11.0.0.11
1300,88,11.0.0.7,11.0.0.11
1300,89,11.0.0.7,11.0.0.24
1300,89,11.0.0.7,11.0.0.24
1300,89,11.0.0.7,11.0.0.24
1300,90,11.0.0.7,11.0.0.11
1300,90,11.0.0.7,11.0.0.11
1300,91,11.0.0.7,11.0.0.1
1300,91,11.0.0.7,11.0.0.1
1300,91,11.0.0.7,11.0.0.1
1300,92,11.0.0.7,11.0.0.13
1300,92,11.0.0.7,11.0.0.13
1300,93,11.0.0.7,11.0.0.13
1300,93,11.0.0.7,11.0.0.13
1300,93,11.0.0.7,11.0.0.13
1300,95,11.0.0.7,11.0.0.13
1300,95,11.0.0.7,11.0.0.13
1300,96,11.0.0.7,11.0.0.24
1300,97,11.0.0.7,11.0.0.13
1300,99,11.0.0.7,11.0.0.24
1300,99,11.0.0.7,11.0.0.24
1300,99,11.0.0.7,11.0.0.24
1300,101,11.0.0.7,11.0.0.1
1300,102,11.0.0.7,11.0.0.24
1300,103,11.0.0.7,11.0.0.1
1300,103,11.0.0.7,11.0.0.1
1300,103,11.0.0.7,11.0.0.1
1300,104,11.0.0.7,11.0.0.11
1300,105,11.0.0.7,11.0.0.13
1300,105,11.0.0.7,11.0.0.13
1300,106,11.0.0.7,11.0.0.1
1300,106,11.0.0.7,11.0.0.1
1300,113,11.0.0.7,11.0.0.11
1300,113,11.0.0.7,11.0.0.11
1300,113,11.0.0.7,11.0.0.11
1300,117,11.0.0.7,11.0.0.13
1300,118,11.0.0.7,11.0.0.13
1300,118,11.0.0.7,11.0.0.13
1300,122,11.0.0.7,11.0.0.13
1300,122,11.0.0.7,11.0.0.13
1300,123,11.0.0.7,11.0.0.24
1300,123,11.0.0.7,11.0.0.24
1300,127,11.0.0.7,11.0.0.1
1300,127,11.0.0.7,11.0.0.1
1300,128,11.0.0.7,11.0.0.13
1300,128,11.0.0.7,11.0.0.13
1300,129,11.0.0.7,11.0.0.24
1300,129,11.0.0.7,11.0.0.24
1300,129,11.0.0.7,11.0.0.24
1300,130,11.0.0.7,11.0.0.11
1300,130,11.0.0.7,11.0.0.11
1300,130,11.0.0.7,11.0.0.11
1300,134,11.0.0.7,11.0.0.24
1300,134,11.0.0.7,11.0.0.24
1300,134,11.0.0.7,11.0.0.24
1300,138,11.0.0.7,11.0.0.24
1300,139,11.0.0.7,11.0.0.11
1300,139,11.0.0.7,11.0.0.11
1300,139,11.0.0.7,11.0.0.11
1300,141,11.0.0.7,11.0.0.13
1300,142,11.0.0.7,11.0.0.13
1300,142,11.0.0.7,11.0.0.13
1300,145,11.0.0.7,11.0.0.24
1300,145,11.0.0.7,11.0.0.24
1300,150,11.0.0.7,11.0.0.11
1300,150,11.0.0.7,11.0.0.11
1300,151,11.0.0.7,11.0.0.24
1300,153,11.0.0.7,11.0.0.11
1300,153,11.0.0.7,11.0.0.11
1300,154,11.0.0.7,11.0.0.11
1300,154,11.0.0.7,11.0.0.11
1300,156,11.0.0.7,11.0.0.1
1300,156,11.0.0.7,11.0.0.1
1300,159,11.0.0.7,11.0.0.13
1300,160,11.0.0.7,11.0.0.1
1300,160,11.0.0.7,11.0.0.1
1300,161,11.0.0.7,11.0.0.24
1300,161,11.0.0.7,11.0.0.24
1300,161,11.0.0.7,11.0.0.24
1300,162,11.0.0.7,11.0.0.24
1300,162,11.0.0.7,11.0.0.24
1300,163,11.0.0.7,11.0.0.11
1300,163,11.0.0.7,11.0.0.11
1300,163,11.0.0.7,11.0.0.11
1300,165,11.0.0.7,11.0.0.13
1300,166,11.0.0.7,11.0.0.13
1300,166,11.0.0.7,11.0.0.13
1300,170,11.0.0.7,11.0.0.24
1300,171,11.0.0.7,11.0.0.13
1300,171,11.0.0.7,11.0.0.13
1300,171,11.0.0.7,11.0.0.13
1300,172,11.0.0.7,11.0.0.13
1300,172,11.0.0.7,11.0.0.13
1300,174,11.0.0.7,11.0.0.13
1300,174,11.0.0.7,11.0.0.13
1300,177,11.0.0.7,11.0.0.11
1300,177,11.0.0.7,11.0.0.11
1300,181,11.0.0.7,11.0.0.1
1300,181,11.0.0.7,11.0.0.1
1300,181,11.0.0.7,11.0.0.1
1300,184,11.0.0.7,11.0.0.24
1300,184,11.0.0.7,11.0.0.24
1300,184,11.0.0.7,11.0.0.24
1300,185,11.0.0.7,11.0.0.13
1300,185,11.0.0.7,11.0.0.13
1300,185,11.0.0.7,11.0.0.13
1300,188,11.0.0.7,11.0.0.13
1300,188,11.0.0.7,11.0.0.13
1300,189,11.0.0.7,11.0.0.11
