1300,2,11.0.0.1,11.0.0.4
1300,2,11.0.0.1,11.0.0.4
1300,2,11.0.0.1,11.0.0.4
1300,4,11.0.0.1,11.0.0.4
1300,4,11.0.0.1,11.0.0.4
1300,4,11.0.0.1,11.0.0.4
1300,6,11.0.0.1,11.0.0.4
1300,10,11.0.0.1,11.0.0.2
1300,10,11.0.0.1,11.0.0.2
1300,11,11.0.0.1,11.0.0.15
1300,11,11.0.0.1,11.0.0.15
1300,14,11.0.0.1,11.0.0.24
1300,14,11.0.0.1,11.0.0.24
1300,14,11.0.0.1,11.0.0.24
1300,17,11.0.0.1,11.0.0.4
1300,17,11.0.0.1,11.0.0.4
1300,17,11.0.0.1,11.0.0.4
1300,18,11.0.0.1,11.0.0.15
1300,18,11.0.0.1,11.0.0.15
1300,19,11.0.0.1,11.0.0.4
1300,19,11.0.0.1,11.0.0.4
1300,20,11.0.0.1,11.0.0.2
1300,20,11.0.0.1,11.0.0.2
1300,20,11.0.0.1,11.0.0.2
1300,23,11.0.0.1,11.0.0.24
1300,23,11.0.0.1,11.0.0.24
1300,23,11.0.0.1,11.0.0.24
1300,24,11.0.0.1,11.0.0.4
1300,24,11.0.0.1,11.0.0.4
1300,24,11.0.0.1,11.0.0.4
1300,25,11.0.0.1,11.0.0.4
1300,25,11.0.0.1,11.0.0.4
1300,26,11.0.0.1,11.0.0.24
1300,26,11.0.0.1,11.0.0.24
1300,26,11.0.0.1,11.0.0.24
1300,28,11.0.0.1,11.0.0.4
1300,28,11.0.0.1,11.0.0.4
1300,30,11.0.0.1,11.0.0.24
1300,30,11.0.0.1,11.0.0.24
1300,30,11.0.0.1,11.0.0.24
1300,35,11.0.0.1,11.0.0.2
1300,35,11.0.0.1,11.0.0.2
1300,35,11.0.0.1,11.0.0.2
1300,36,11.0.0.1,11.0.0.15
1300,37,11.0.0.1,11.0.0.24
1300,37,11.0.0.1,11.0.0.24
1300,38,11.0.0.1,11.0.0.24
1300,38,11.0.0.1,11.0.0.24
1300,40,11.0.0.1,11.0.0.4
1300,40,11.0.0.1,11.0.0.4
1300,46,11.0.0.1,11.0.0.2
1300,46,11.0.0.1,11.0.0.2
1300,47,11.0.0.1,11.0.0.2
1300,47,11.0.0.1,11.0.0.2
1300,51,11.0.0.1,11.0.0.4
1300,51,11.0.0.1,11.0.0.4
1300,52,11.0.0.1,11.0.0.15
1300,53,11.0.0.1,11.0.0.15
1300,53,11.0.0.1,11.0.0.15
1300,54,11.0.0.1,11.0.0.15
1300,54,11.0.0.1,11.0.0.15
1300,57,11.0.0.1,11.0.0.24
1300,57,11.0.0.1,11.0.0.24
1300,61,11.0.0.1,11.0.0.24
1300,66,11.0.0.1,11.0.0.4
1300,66,11.0.0.1,11.0.0.4
1300,66,11.0.0.1,11.0.0.4
1300,67,11.0.0.1,11.0.0.24
1300,71,11.0.0.1,11.0.0.2
1300,71,11.0.0.1,11.0.0.2
1300,73,11.0.0.1,11.0.0.15
1300,73,11.0.0.1,11.0.0.15
1300,74,11.0.0.1,11.0.0.4
1300,74,11.0.0.1,11.0.0.4
1300,75,11.0.0.1,11.0.0.15
1300,78,11.0.0.1,11.0.0.24
1300,78,11.0.0.1,11.0.0.24
1300,78,11.0.0.1,11.0.0.24
1300,79,11.0.0.1,11.0.0.2
1300,79,11.0.0.1,11.0.0.2
1300,80,11.0.0.1,11.0.0.4
1300,80,11.0.0.1,11.0.0.4
1300,80,11.0.0.1,11.0.0.4
1300,81,11.0.0.1,11.0.0.2
1300,81,11.0.0.1,11.0.0.2
1300,87,11.0.0.1,11.0.0.24
1300,87,11.0.0.1,11.0.0.24
1300,90,11.0.0.1,11.0.0.2
1300,90,11.0.0.1,11.0.0.2
1300,90,11.0.0.1,11.0.0.2
1300,91,11.0.0.1,11.0.0.2
1300,91,11.0.0.1,11.0.0.2
1300,102,11.0.0.1,11.0.0.15
1300,102,11.0.0.1,11.0.0.15
1300,104,11.0.0.1,11.0.0.24
1300,104,11.0.0.1,11.0.0.24
1300,104,11.0.0.1,11.0.0.24
1300,108,11.0.0.1,11.0.0.2
1300,108,11.0.0.1,11.0.0.2
1300,109,11.0.0.1,11.0.0.2
1300,109,11.0.0.1,11.0.0.2
1300,113,11.0.0.1,11.0.0.4
1300,113,11.0.0.1,11.0.0.4
1300,114,11.0.0.1,11.0.0.4
1300,114,11.0.0.1,11.0.0.4
1300,114,11.0.0.1,11.0.0.4
1300,117,11.0.0.1,11.0.0.2
1300,117,11.0.0.1,11.0.0.2
1300,118,11.0.0.1,11.0.0.15
1300,118,11.0.0.1,11.0.0.15
1300,122,11.0.0.1,11.0.0.2
1300,122,11.0.0.1,11.0.0.2
1300,122,11.0.0.1,11.0.0.2
1300,124,11.0.0.1,11.0.0.2
1300,124,11.0.0.1,11.0.0.2
1300,124,11.0.0.1,11.0.0.2
1300,125,11.0.0.1,11.0.0.4
1300,125,11.0.0.1,11.0.0.4
1300,126,11.0.0.1,11.0.0.2
1300,127,11.0.0.1,11.0.0.4
1300,127,11.0.0.1,11.0.0.4
1300,127,11.0.0.1,11.0.0.4
1300,128,11.0.0.1,11.0.0.2
1300,128,11.0.0.1,11.0.0.2
1300,129,11.0.0.1,11.0.0.2
1300,129,11.0.0.1,11.0.0.2
1300,130,11.0.0.1,11.0.0.24
1300,132,11.0.0.1,11.0.0.15
1300,132,11.0.0.1,11.0.0.15
1300,132,11.0.0.1,11.0.0.15
1300,133,11.0.0.1,11.0.0.24
1300,133,11.0.0.1,11.0.0.24
1300,133,11.0.0.1,11.0.0.24
1300,134,11.0.0.1,11.0.0.4
1300,134,11.0.0.1,11.0.0.4
1300,134,11.0.0.1,11.0.0.4
1300,135,11.0.0.1,11.0.0.4
1300,135,11.0.0.1,11.0.0.4
1300,137,11.0.0.1,11.0.0.2
1300,137,11.0.0.1,11.0.0.2
1300,137,11.0.0.1,11.0.0.2
1300,139,11.0.0.1,11.0.0.24
1300,139,11.0.0.1,11.0.0.24
1300,140,11.0.0.1,11.0.0.15
1300,140,11.0.0.1,11.0.0.15
1300,141,11.0.0.1,11.0.0.15
1300,141,11.0.0.1,11.0.0.15
1300,141,11.0.0.1,11.0.0.15
1300,143,11.0.0.1,11.0.0.15
1300,143,11.0.0.1,11.0.0.15
1300,143,11.0.0.1,11.0.0.15
1300,144,11.0.0.1,11.0.0.24
1300,144,11.0.0.1,11.0.0.24
1300,147,11.0.0.1,11.0.0.2
1300,147,11.0.0.1,11.0.0.2
1300,147,11.0.0.1,11.0.0.2
1300,149,11.0.0.1,11.0.0.15
1300,149,11.0.0.1,11.0.0.15
1300,149,11.0.0.1,11.0.0.15
1300,155,11.0.0.1,11.0.0.24
1300,155,11.0.0.1,11.0.0.24
1300,155,11.0.0.1,11.0.0.24
1300,156,11.0.0.1,11.0.0.15
1300,156,11.0.0.1,11.0.0.15
1300,156,11.0.0.1,11.0.0.15
1300,159,11.0.0.1,11.0.0.24
1300,161,11.0.0.1,11.0.0.15
1300,164,11.0.0.1,11.0.0.24
