1300,0,11.0.0.11,11.0.0.12
1300,0,11.0.0.11,11.0.0.12
1300,5,11.0.0.11,11.0.0.16
1300,5,11.0.0.11,11.0.0.16
1300,5,11.0.0.11,11.0.0.16
1300,7,11.0.0.11,11.0.0.12
1300,7,11.0.0.11,11.0.0.12
1300,10,11.0.0.11,11.0.0.12
1300,10,11.0.0.11,11.0.0.12
1300,10,11.0.0.11,11.0.0.12
1300,11,11.0.0.11,11.0.0.28
1300,11,11.0.0.11,11.0.0.28
1300,15,11.0.0.11,11.0.0.8
1300,15,11.0.0.11,11.0.0.8
1300,15,11.0.0.11,11.0.0.8
1300,17,11.0.0.11,11.0.0.12
1300,18,11.0.0.11,11.0.0.12
1300,18,11.0.0.11,11.0.0.12
1300,19,11.0.0.11,11.0.0.8
1300,19,11.0.0.11,11.0.0.8
1300,20,11.0.0.11,11.0.0.12
1300,20,11.0.0.11,11.0.0.12
1300,21,11.0.0.11,11.0.0.28
1300,21,11.0.0.11,11.0.0.28
1300,24,11.0.0.11,11.0.0.12
1300,24,11.0.0.11,11.0.0.12
1300,26,11.0.0.11,11.0.0.12
1300,26,11.0.0.11,11.0.0.12
1300,26,11.0.0.11,11.0.0.12
1300,29,11.0.0.11,11.0.0.12
1300,29,11.0.0.11,11.0.0.12
1300,31,11.0.0.11,11.0.0.28
1300,31,11.0.0.11,11.0.0.28
1300,32,11.0.0.11,11.0.0.12
1300,32,11.0.0.11,11.0.0.12
1300,35,11.0.0.11,11.0.0.28
1300,36,11.0.0.11,11.0.0.16
1300,36,11.0.0.11,11.0.0.16
1300,38,11.0.0.11,11.0.0.28
1300,38,11.0.0.11,11.0.0.28
1300,41,11.0.0.11,11.0.0.8
1300,41,11.0.0.11,11.0.0.8
1300,41,11.0.0.11,11.0.0.8
1300,43,11.0.0.11,11.0.0.16
1300,47,11.0.0.11,11.0.0.16
1300,47,11.0.0.11,11.0.0.16
1300,47,11.0.0.11,11.0.0.16
1300,48,11.0.0.11,11.0.0.12
1300,48,11.0.0.11,11.0.0.12
1300,49,11.0.0.11,11.0.0.16
1300,49,11.0.0.11,11.0.0.16
1300,50,11.0.0.11,11.0.0.8
1300,50,11.0.0.11,11.0.0.8
1300,51,11.0.0.11,11.0.0.12
1300,52,11.0.0.11,11.0.0.12
1300,53,11.0.0.11,11.0.0.12
1300,58,11.0.0.11,11.0.0.8
1300,60,11.0.0.11,11.0.0.12
1300,61,11.0.0.11,11.0.0.28
1300,61,11.0.0.11,11.0.0.28
1300,62,11.0.0.11,11.0.0.8
1300,62,11.0.0.11,11.0.0.8
1300,63,11.0.0.11,11.0.0.12
1300,63,11.0.0.11,11.0.0.12
1300,64,11.0.0.11,11.0.0.28
1300,66,11.0.0.11,11.0.0.16
1300,66,11.0.0.11,11.0.0.16
1300,66,11.0.0.11,11.0.0.16
1300,67,11.0.0.11,11.0.0.8
1300,67,11.0.0.11,11.0.0.8
1300,72,11.0.0.11,11.0.0.28
1300,72,11.0.0.11,11.0.0.28
1300,73,11.0.0.11,11.0.0.28
1300,73,11.0.0.11,11.0.0.28
1300,73,11.0.0.11,11.0.0.28
1300,74,11.0.0.11,11.0.0.28
1300,74,11.0.0.11,11.0.0.28
1300,75,11.0.0.11,11.0.0.12
1300,75,11.0.0.11,11.0.0.12
1300,75,11.0.0.11,11.0.0.12
1300,76,11.0.0.11,11.0.0.12
1300,76,11.0.0.11,11.0.0.12
1300,78,11.0.0.11,11.0.0.8
1300,78,11.0.0.11,11.0.0.8
1300,80,11.0.0.11,11.0.0.8
1300,80,11.0.0.11,11.0.0.8
1300,84,11.0.0.11,11.0.0.16
1300,84,11.0.0.11,11.0.0.16
1300,84,11.0.0.11,11.0.0.16
1300,85,11.0.0.11,11.0.0.12
1300,85,11.0.0.11,11.0.0.12
1300,85,11.0.0.11,11.0.0.12
1300,86,11.0.0.11,11.0.0.16
1300,86,11.0.0.11,11.0.0.16
1300,86,11.0.0.11,11.0.0.16
1300,89,11.0.0.11,11.0.0.12
1300,89,11.0.0.11,11.0.0.12
1300,89,11.0.0.11,11.0.0.12
1300,90,11.0.0.11,11.0.0.12
1300,90,11.0.0.11,11.0.0.12
1300,91,11.0.0.11,11.0.0.28
1300,91,11.0.0.11,11.0.0.28
1300,94,11.0.0.11,11.0.0.16
1300,94,11.0.0.11,11.0.0.16
1300,95,11.0.0.11,11.0.0.12
1300,95,11.0.0.11,11.0.0.12
1300,96,11.0.0.11,11.0.0.16
1300,96,11.0.0.11,11.0.0.16
1300,98,11.0.0.11,11.0.0.16
1300,98,11.0.0.11,11.0.0.16
