1300,0,11.0.0.25,11.0.0.11
1300,0,11.0.0.25,11.0.0.3
1300,0,11.0.0.25,11.0.0.3
1300,0,11.0.0.25,11.0.0.3
1300,1,11.0.0.25,11.0.0.26
1300,1,11.0.0.25,11.0.0.26
1300,1,11.0.0.25,11.0.0.26
1300,2,11.0.0.25,11.0.0.11
1300,2,11.0.0.25,11.0.0.11
1300,2,11.0.0.25,11.0.0.11
1300,5,11.0.0.25,11.0.0.3
1300,5,11.0.0.25,11.0.0.3
1300,5,11.0.0.25,11.0.0.26
1300,5,11.0.0.25,11.0.0.26
1300,6,11.0.0.25,11.0.0.8
1300,6,11.0.0.25,11.0.0.8
1300,6,11.0.0.25,11.0.0.8
1300,7,11.0.0.25,11.0.0.8
1300,8,11.0.0.25,11.0.0.11
1300,8,11.0.0.25,11.0.0.11
1300,8,11.0.0.25,11.0.0.3
1300,8,11.0.0.25,11.0.0.11
1300,8,11.0.0.25,11.0.0.3
1300,13,11.0.0.25,11.0.0.11
1300,13,11.0.0.25,11.0.0.11
1300,13,11.0.0.25,11.0.0.11
1300,14,11.0.0.25,11.0.0.8
1300,14,11.0.0.25,11.0.0.8
1300,14,11.0.0.25,11.0.0.3
1300,14,11.0.0.25,11.0.0.8
1300,17,11.0.0.25,11.0.0.8
1300,17,11.0.0.25,11.0.0.8
1300,17,11.0.0.25,11.0.0.11
1300,19,11.0.0.25,11.0.0.11
1300,19,11.0.0.25,11.0.0.11
1300,19,11.0.0.25,11.0.0.11
1300,21,11.0.0.25,11.0.0.26
1300,21,11.0.0.25,11.0.0.26
1300,21,11.0.0.25,11.0.0.11
1300,21,11.0.0.25,11.0.0.11
1300,21,11.0.0.25,11.0.0.11
1300,21,11.0.0.25,11.0.0.26
1300,22,11.0.0.25,11.0.0.8
1300,22,11.0.0.25,11.0.0.8
1300,24,11.0.0.25,11.0.0.8
1300,24,11.0.0.25,11.0.0.8
1300,24,11.0.0.25,11.0.0.8
1300,25,11.0.0.25,11.0.0.11
1300,25,11.0.0.25,11.0.0.11
1300,25,11.0.0.25,11.0.0.11
1300,26,11.0.0.25,11.0.0.8
1300,26,11.0.0.25,11.0.0.8
1300,27,11.0.0.25,11.0.0.26
1300,27,11.0.0.25,11.0.0.26
1300,27,11.0.0.25,11.0.0.11
1300,27,11.0.0.25,11.0.0.11
1300,29,11.0.0.25,11.0.0.11
1300,29,11.0.0.25,11.0.0.8
1300,29,11.0.0.25,11.0.0.11
1300,30,11.0.0.25,11.0.0.11
1300,30,11.0.0.25,11.0.0.11
1300,30,11.0.0.25,11.0.0.8
1300,31,11.0.0.25,11.0.0.8
1300,31,11.0.0.25,11.0.0.8
1300,32,11.0.0.25,11.0.0.11
1300,32,11.0.0.25,11.0.0.8
1300,32,11.0.0.25,11.0.0.11
1300,34,11.0.0.25,11.0.0.8
1300,34,11.0.0.25,11.0.0.11
1300,34,11.0.0.25,11.0.0.8
1300,34,11.0.0.25,11.0.0.11
1300,34,11.0.0.25,11.0.0.8
1300,35,11.0.0.25,11.0.0.3
1300,35,11.0.0.25,11.0.0.11
1300,35,11.0.0.25,11.0.0.11
1300,36,11.0.0.25,11.0.0.8
1300,36,11.0.0.25,11.0.0.8
1300,39,11.0.0.25,11.0.0.8
1300,40,11.0.0.25,11.0.0.26
1300,40,11.0.0.25,11.0.0.26
1300,40,11.0.0.25,11.0.0.8
1300,40,11.0.0.25,11.0.0.26
1300,40,11.0.0.25,11.0.0.8
1300,41,11.0.0.25,11.0.0.8
1300,41,11.0.0.25,11.0.0.8
1300,43,11.0.0.25,11.0.0.26
1300,44,11.0.0.25,11.0.0.11
1300,44,11.0.0.25,11.0.0.11
1300,44,11.0.0.25,11.0.0.3
1300,45,11.0.0.25,11.0.0.11
1300,45,11.0.0.25,11.0.0.3
1300,46,11.0.0.25,11.0.0.8
1300,46,11.0.0.25,11.0.0.8
1300,46,11.0.0.25,11.0.0.8
1300,47,11.0.0.25,11.0.0.26
1300,47,11.0.0.25,11.0.0.26
1300,48,11.0.0.25,11.0.0.8
1300,49,11.0.0.25,11.0.0.3
1300,49,11.0.0.25,11.0.0.3
1300,49,11.0.0.25,11.0.0.11
1300,50,11.0.0.25,11.0.0.3
1300,50,11.0.0.25,11.0.0.26
1300,50,11.0.0.25,11.0.0.3
1300,50,11.0.0.25,11.0.0.26
1300,50,11.0.0.25,11.0.0.3
1300,51,11.0.0.25,11.0.0.26
1300,52,11.0.0.25,11.0.0.8
1300,52,11.0.0.25,11.0.0.8
1300,52,11.0.0.25,11.0.0.11
1300,52,11.0.0.25,11.0.0.11
1300,53,11.0.0.25,11.0.0.11
1300,53,11.0.0.25,11.0.0.11
1300,54,11.0.0.25,11.0.0.3
1300,54,11.0.0.25,11.0.0.3
1300,54,11.0.0.25,11.0.0.3
1300,57,11.0.0.25,11.0.0.8
1300,57,11.0.0.25,11.0.0.3
1300,57,11.0.0.25,11.0.0.8
1300,57,11.0.0.25,11.0.0.3
1300,57,11.0.0.25,11.0.0.8
1300,59,11.0.0.25,11.0.0.3
1300,60,11.0.0.25,11.0.0.11
1300,60,11.0.0.25,11.0.0.11
1300,60,11.0.0.25,11.0.0.11
1300,63,11.0.0.25,11.0.0.3
1300,63,11.0.0.25,11.0.0.3
1300,63,11.0.0.25,11.0.0.26
1300,63,11.0.0.25,11.0.0.3
1300,64,11.0.0.25,11.0.0.3
1300,64,11.0.0.25,11.0.0.3
1300,64,11.0.0.25,11.0.0.11
1300,64,11.0.0.25,11.0.0.11
1300,64,11.0.0.25,11.0.0.3
1300,66,11.0.0.25,11.0.0.26
1300,66,11.0.0.25,11.0.0.26
1300,66,11.0.0.25,11.0.0.11
1300,66,11.0.0.25,11.0.0.26
1300,66,11.0.0.25,11.0.0.11
1300,66,11.0.0.25,11.0.0.11
1300,67,11.0.0.25,11.0.0.3
1300,67,11.0.0.25,11.0.0.11
1300,67,11.0.0.25,11.0.0.3
1300,67,11.0.0.25,11.0.0.11
1300,67,11.0.0.25,11.0.0.3
1300,67,11.0.0.25,11.0.0.11
1300,68,11.0.0.25,11.0.0.3
1300,68,11.0.0.25,11.0.0.3
1300,68,11.0.0.25,11.0.0.3
1300,69,11.0.0.25,11.0.0.3
1300,69,11.0.0.25,11.0.0.26
1300,69,11.0.0.25,11.0.0.3
1300,71,11.0.0.25,11.0.0.26
1300,71,11.0.0.25,11.0.0.11
1300,71,11.0.0.25,11.0.0.11
1300,71,11.0.0.25,11.0.0.26
1300,73,11.0.0.25,11.0.0.8
1300,73,11.0.0.25,11.0.0.26
1300,73,11.0.0.25,11.0.0.8
1300,79,11.0.0.25,11.0.0.3
1300,79,11.0.0.25,11.0.0.3
1300,80,11.0.0.25,11.0.0.8
1300,80,11.0.0.25,11.0.0.8
1300,80,11.0.0.25,11.0.0.26
1300,80,11.0.0.25,11.0.0.26
1300,80,11.0.0.25,11.0.0.8
1300,81,11.0.0.25,11.0.0.8
1300,81,11.0.0.25,11.0.0.8
1300,82,11.0.0.25,11.0.0.3
1300,82,11.0.0.25,11.0.0.8
1300,84,11.0.0.25,11.0.0.11
1300,84,11.0.0.25,11.0.0.11
1300,84,11.0.0.25,11.0.0.8
1300,84,11.0.0.25,11.0.0.8
1300,84,11.0.0.25,11.0.0.11
1300,84,11.0.0.25,11.0.0.8
1300,85,11.0.0.25,11.0.0.11
1300,85,11.0.0.25,11.0.0.3
1300,85,11.0.0.25,11.0.0.11
1300,85,11.0.0.25,11.0.0.3
1300,87,11.0.0.25,11.0.0.8
1300,87,11.0.0.25,11.0.0.8
1300,87,11.0.0.25,11.0.0.11
1300,88,11.0.0.25,11.0.0.8
1300,88,11.0.0.25,11.0.0.8
1300,88,11.0.0.25,11.0.0.26
1300,88,11.0.0.25,11.0.0.26
1300,88,11.0.0.25,11.0.0.8
1300,88,11.0.0.25,11.0.0.26
1300,92,11.0.0.25,11.0.0.26
1300,92,11.0.0.25,11.0.0.8
1300,92,11.0.0.25,11.0.0.8
1300,92,11.0.0.25,11.0.0.26
1300,93,11.0.0.25,11.0.0.8
1300,93,11.0.0.25,11.0.0.11
1300,93,11.0.0.25,11.0.0.11
1300,93,11.0.0.25,11.0.0.8
1300,93,11.0.0.25,11.0.0.8
1300,95,11.0.0.25,11.0.0.8
1300,95,11.0.0.25,11.0.0.3
1300,95,11.0.0.25,11.0.0.8
1300,97,11.0.0.25,11.0.0.3
1300,97,11.0.0.25,11.0.0.11
