1300,0,11.0.0.29,11.0.0.11
1300,0,11.0.0.29,11.0.0.11
1300,1,11.0.0.29,11.0.0.17
1300,2,11.0.0.29,11.0.0.3
1300,2,11.0.0.29,11.0.0.3
1300,4,11.0.0.29,11.0.0.11
1300,4,11.0.0.29,11.0.0.11
1300,5,11.0.0.29,11.0.0.11
1300,5,11.0.0.29,11.0.0.11
1300,5,11.0.0.29,11.0.0.11
1300,6,11.0.0.29,11.0.0.3
1300,6,11.0.0.29,11.0.0.3
1300,7,11.0.0.29,11.0.0.8
1300,7,11.0.0.29,11.0.0.8
1300,8,11.0.0.29,11.0.0.11
1300,8,11.0.0.29,11.0.0.11
1300,8,11.0.0.29,11.0.0.11
1300,11,11.0.0.29,11.0.0.3
1300,11,11.0.0.29,11.0.0.3
1300,12,11.0.0.29,11.0.0.11
1300,13,11.0.0.29,11.0.0.3
1300,13,11.0.0.29,11.0.0.3
1300,14,11.0.0.29,11.0.0.11
1300,19,11.0.0.29,11.0.0.3
1300,19,11.0.0.29,11.0.0.3
1300,20,11.0.0.29,11.0.0.8
1300,20,11.0.0.29,11.0.0.8
1300,20,11.0.0.29,11.0.0.8
1300,23,11.0.0.29,11.0.0.11
1300,23,11.0.0.29,11.0.0.11
1300,24,11.0.0.29,11.0.0.8
1300,24,11.0.0.29,11.0.0.8
1300,27,11.0.0.29,11.0.0.8
1300,27,11.0.0.29,11.0.0.8
1300,30,11.0.0.29,11.0.0.17
1300,30,11.0.0.29,11.0.0.17
1300,34,11.0.0.29,11.0.0.11
1300,34,11.0.0.29,11.0.0.11
1300,37,11.0.0.29,11.0.0.3
1300,38,11.0.0.29,11.0.0.8
1300,38,11.0.0.29,11.0.0.8
1300,38,11.0.0.29,11.0.0.8
1300,39,11.0.0.29,11.0.0.3
1300,39,11.0.0.29,11.0.0.3
1300,39,11.0.0.29,11.0.0.3
1300,40,11.0.0.29,11.0.0.3
1300,40,11.0.0.29,11.0.0.3
1300,41,11.0.0.29,11.0.0.11
1300,41,11.0.0.29,11.0.0.11
1300,41,11.0.0.29,11.0.0.11
1300,42,11.0.0.29,11.0.0.17
1300,47,11.0.0.29,11.0.0.11
1300,47,11.0.0.29,11.0.0.11
1300,47,11.0.0.29,11.0.0.11
1300,49,11.0.0.29,11.0.0.17
1300,54,11.0.0.29,11.0.0.3
1300,54,11.0.0.29,11.0.0.3
1300,54,11.0.0.29,11.0.0.3
