1300,0,11.0.0.20,11.0.0.27
1300,0,11.0.0.20,11.0.0.27
1300,1,11.0.0.20,11.0.0.11
1300,3,11.0.0.20,11.0.0.27
1300,3,11.0.0.20,11.0.0.27
1300,5,11.0.0.20,11.0.0.27
1300,5,11.0.0.20,11.0.0.27
1300,7,11.0.0.20,11.0.0.14
1300,8,11.0.0.20,11.0.0.14
1300,8,11.0.0.20,11.0.0.14
1300,8,11.0.0.20,11.0.0.14
1300,9,11.0.0.20,11.0.0.11
1300,9,11.0.0.20,11.0.0.11
1300,13,11.0.0.20,11.0.0.14
1300,13,11.0.0.20,11.0.0.14
1300,13,11.0.0.20,11.0.0.14
1300,16,11.0.0.20,11.0.0.11
1300,16,11.0.0.20,11.0.0.11
1300,18,11.0.0.20,11.0.0.14
1300,19,11.0.0.20,11.0.0.14
1300,19,11.0.0.20,11.0.0.14
1300,19,11.0.0.20,11.0.0.14
1300,20,11.0.0.20,11.0.0.27
1300,20,11.0.0.20,11.0.0.27
1300,20,11.0.0.20,11.0.0.27
1300,21,11.0.0.20,11.0.0.27
1300,21,11.0.0.20,11.0.0.27
1300,21,11.0.0.20,11.0.0.27
1300,22,11.0.0.20,11.0.0.27
1300,23,11.0.0.20,11.0.0.27
1300,24,11.0.0.20,11.0.0.14
1300,24,11.0.0.20,11.0.0.14
1300,27,11.0.0.20,11.0.0.27
1300,27,11.0.0.20,11.0.0.27
1300,28,11.0.0.20,11.0.0.11
1300,28,11.0.0.20,11.0.0.11
1300,30,11.0.0.20,11.0.0.3
1300,30,11.0.0.20,11.0.0.3
1300,30,11.0.0.20,11.0.0.3
1300,33,11.0.0.20,11.0.0.14
1300,33,11.0.0.20,11.0.0.14
1300,34,11.0.0.20,11.0.0.27
1300,34,11.0.0.20,11.0.0.27
1300,34,11.0.0.20,11.0.0.27
1300,37,11.0.0.20,11.0.0.11
1300,37,11.0.0.20,11.0.0.11
1300,39,11.0.0.20,11.0.0.27
1300,39,11.0.0.20,11.0.0.27
1300,40,11.0.0.20,11.0.0.11
1300,41,11.0.0.20,11.0.0.11
1300,42,11.0.0.20,11.0.0.3
1300,42,11.0.0.20,11.0.0.3
1300,42,11.0.0.20,11.0.0.3
1300,43,11.0.0.20,11.0.0.11
1300,43,11.0.0.20,11.0.0.11
1300,43,11.0.0.20,11.0.0.11
1300,45,11.0.0.20,11.0.0.11
1300,46,11.0.0.20,11.0.0.11
1300,46,11.0.0.20,11.0.0.11
1300,50,11.0.0.20,11.0.0.11
1300,51,11.0.0.20,11.0.0.3
1300,51,11.0.0.20,11.0.0.3
1300,51,11.0.0.20,11.0.0.3
1300,53,11.0.0.20,11.0.0.3
1300,53,11.0.0.20,11.0.0.3
1300,54,11.0.0.20,11.0.0.3
1300,54,11.0.0.20,11.0.0.3
1300,54,11.0.0.20,11.0.0.3
1300,56,11.0.0.20,11.0.0.3
1300,56,11.0.0.20,11.0.0.3
1300,56,11.0.0.20,11.0.0.3
1300,57,11.0.0.20,11.0.0.27
1300,57,11.0.0.20,11.0.0.27
1300,58,11.0.0.20,11.0.0.14
1300,58,11.0.0.20,11.0.0.14
1300,59,11.0.0.20,11.0.0.14
1300,59,11.0.0.20,11.0.0.14
1300,59,11.0.0.20,11.0.0.14
1300,60,11.0.0.20,11.0.0.27
1300,60,11.0.0.20,11.0.0.27
1300,61,11.0.0.20,11.0.0.14
1300,62,11.0.0.20,11.0.0.11
1300,62,11.0.0.20,11.0.0.11
1300,64,11.0.0.20,11.0.0.11
1300,64,11.0.0.20,11.0.0.11
1300,65,11.0.0.20,11.0.0.11
1300,65,11.0.0.20,11.0.0.11
1300,65,11.0.0.20,11.0.0.11
1300,69,11.0.0.20,11.0.0.14
1300,69,11.0.0.20,11.0.0.14
1300,72,11.0.0.20,11.0.0.3
1300,72,11.0.0.20,11.0.0.3
1300,75,11.0.0.20,11.0.0.11
1300,79,11.0.0.20,11.0.0.11
1300,79,11.0.0.20,11.0.0.11
1300,81,11.0.0.20,11.0.0.14
1300,81,11.0.0.20,11.0.0.14
1300,82,11.0.0.20,11.0.0.27
1300,82,11.0.0.20,11.0.0.27
1300,83,11.0.0.20,11.0.0.11
1300,84,11.0.0.20,11.0.0.3
1300,84,11.0.0.20,11.0.0.3
1300,84,11.0.0.20,11.0.0.3
1300,87,11.0.0.20,11.0.0.27
