1300,0,11.0.0.21,11.0.0.14
1300,0,11.0.0.21,11.0.0.14
1300,3,11.0.0.21,11.0.0.14
1300,4,11.0.0.21,11.0.0.14
1300,4,11.0.0.21,11.0.0.14
1300,9,11.0.0.21,11.0.0.6
1300,10,11.0.0.21,11.0.0.6
1300,15,11.0.0.21,11.0.0.24
1300,15,11.0.0.21,11.0.0.24
1300,16,11.0.0.21,11.0.0.6
1300,16,11.0.0.21,11.0.0.6
1300,16,11.0.0.21,11.0.0.6
1300,18,11.0.0.21,11.0.0.6
1300,18,11.0.0.21,11.0.0.6
1300,19,11.0.0.21,11.0.0.5
1300,19,11.0.0.21,11.0.0.5
1300,19,11.0.0.21,11.0.0.5
1300,20,11.0.0.21,11.0.0.5
1300,21,11.0.0.21,11.0.0.5
1300,21,11.0.0.21,11.0.0.5
1300,21,11.0.0.21,11.0.0.5
1300,24,11.0.0.21,11.0.0.24
1300,26,11.0.0.21,11.0.0.5
1300,26,11.0.0.21,11.0.0.5
1300,27,11.0.0.21,11.0.0.24
1300,27,11.0.0.21,11.0.0.24
1300,29,11.0.0.21,11.0.0.5
1300,30,11.0.0.21,11.0.0.24
1300,30,11.0.0.21,11.0.0.24
1300,31,11.0.0.21,11.0.0.24
1300,31,11.0.0.21,11.0.0.24
1300,32,11.0.0.21,11.0.0.14
1300,35,11.0.0.21,11.0.0.6
1300,35,11.0.0.21,11.0.0.6
1300,35,11.0.0.21,11.0.0.6
1300,38,11.0.0.21,11.0.0.14
1300,38,11.0.0.21,11.0.0.14
1300,40,11.0.0.21,11.0.0.6
1300,40,11.0.0.21,11.0.0.6
1300,40,11.0.0.21,11.0.0.6
1300,42,11.0.0.21,11.0.0.24
1300,42,11.0.0.21,11.0.0.24
1300,43,11.0.0.21,11.0.0.24
1300,43,11.0.0.21,11.0.0.24
1300,47,11.0.0.21,11.0.0.6
1300,47,11.0.0.21,11.0.0.6
1300,47,11.0.0.21,11.0.0.6
1300,48,11.0.0.21,11.0.0.24
1300,48,11.0.0.21,11.0.0.24
1300,49,11.0.0.21,11.0.0.5
1300,49,11.0.0.21,11.0.0.5
1300,51,11.0.0.21,11.0.0.14
1300,51,11.0.0.21,11.0.0.14
1300,52,11.0.0.21,11.0.0.24
1300,52,11.0.0.21,11.0.0.24
1300,60,11.0.0.21,11.0.0.6
1300,60,11.0.0.21,11.0.0.6
1300,63,11.0.0.21,11.0.0.5
1300,64,11.0.0.21,11.0.0.5
1300,64,11.0.0.21,11.0.0.5
1300,66,11.0.0.21,11.0.0.24
1300,66,11.0.0.21,11.0.0.24
1300,66,11.0.0.21,11.0.0.24
1300,67,11.0.0.21,11.0.0.6
1300,70,11.0.0.21,11.0.0.24
1300,70,11.0.0.21,11.0.0.24
1300,70,11.0.0.21,11.0.0.24
1300,71,11.0.0.21,11.0.0.6
1300,71,11.0.0.21,11.0.0.6
1300,71,11.0.0.21,11.0.0.6
1300,75,11.0.0.21,11.0.0.6
1300,75,11.0.0.21,11.0.0.6
1300,76,11.0.0.21,11.0.0.6
