1300,0,11.0.0.19,11.0.0.23
1300,0,11.0.0.19,11.0.0.23
1300,0,11.0.0.19,11.0.0.23
1300,2,11.0.0.19,11.0.0.23
1300,2,11.0.0.19,11.0.0.23
1300,2,11.0.0.19,11.0.0.23
1300,6,11.0.0.19,11.0.0.2
1300,6,11.0.0.19,11.0.0.2
1300,6,11.0.0.19,11.0.0.2
1300,9,11.0.0.19,11.0.0.2
1300,9,11.0.0.19,11.0.0.2
1300,9,11.0.0.19,11.0.0.2
1300,10,11.0.0.19,11.0.0.15
1300,10,11.0.0.19,11.0.0.15
1300,12,11.0.0.19,11.0.0.2
1300,12,11.0.0.19,11.0.0.2
1300,15,11.0.0.19,11.0.0.20
1300,15,11.0.0.19,11.0.0.20
1300,16,11.0.0.19,11.0.0.15
1300,23,11.0.0.19,11.0.0.2
1300,23,11.0.0.19,11.0.0.2
1300,24,11.0.0.19,11.0.0.23
1300,24,11.0.0.19,11.0.0.23
1300,24,11.0.0.19,11.0.0.23
1300,25,11.0.0.19,11.0.0.20
1300,25,11.0.0.19,11.0.0.20
1300,25,11.0.0.19,11.0.0.20
1300,26,11.0.0.19,11.0.0.20
1300,26,11.0.0.19,11.0.0.20
1300,26,11.0.0.19,11.0.0.20
1300,28,11.0.0.19,11.0.0.15
1300,30,11.0.0.19,11.0.0.2
1300,30,11.0.0.19,11.0.0.2
1300,30,11.0.0.19,11.0.0.2
1300,31,11.0.0.19,11.0.0.20
1300,31,11.0.0.19,11.0.0.20
1300,31,11.0.0.19,11.0.0.20
1300,32,11.0.0.19,11.0.0.20
1300,32,11.0.0.19,11.0.0.20
1300,34,11.0.0.19,11.0.0.15
1300,34,11.0.0.19,11.0.0.15
1300,35,11.0.0.19,11.0.0.23
1300,35,11.0.0.19,11.0.0.23
1300,36,11.0.0.19,11.0.0.15
1300,36,11.0.0.19,11.0.0.15
1300,38,11.0.0.19,11.0.0.2
1300,38,11.0.0.19,11.0.0.2
1300,41,11.0.0.19,11.0.0.15
1300,41,11.0.0.19,11.0.0.15
1300,41,11.0.0.19,11.0.0.15
1300,42,11.0.0.19,11.0.0.20
1300,42,11.0.0.19,11.0.0.20
1300,43,11.0.0.19,11.0.0.20
1300,43,11.0.0.19,11.0.0.20
1300,43,11.0.0.19,11.0.0.20
1300,48,11.0.0.19,11.0.0.2
1300,48,11.0.0.19,11.0.0.2
1300,48,11.0.0.19,11.0.0.2
1300,50,11.0.0.19,11.0.0.23
1300,51,11.0.0.19,11.0.0.2
1300,51,11.0.0.19,11.0.0.2
1300,52,11.0.0.19,11.0.0.2
1300,52,11.0.0.19,11.0.0.2
1300,53,11.0.0.19,11.0.0.2
1300,53,11.0.0.19,11.0.0.2
1300,56,11.0.0.19,11.0.0.15
1300,56,11.0.0.19,11.0.0.15
1300,56,11.0.0.19,11.0.0.15
1300,57,11.0.0.19,11.0.0.2
1300,57,11.0.0.19,11.0.0.2
1300,59,11.0.0.19,11.0.0.20
1300,59,11.0.0.19,11.0.0.20
1300,60,11.0.0.19,11.0.0.20
1300,60,11.0.0.19,11.0.0.20
1300,60,11.0.0.19,11.0.0.20
1300,63,11.0.0.19,11.0.0.15
1300,63,11.0.0.19,11.0.0.15
1300,65,11.0.0.19,11.0.0.20
1300,65,11.0.0.19,11.0.0.20
1300,69,11.0.0.19,11.0.0.2
1300,69,11.0.0.19,11.0.0.2
1300,71,11.0.0.19,11.0.0.2
1300,71,11.0.0.19,11.0.0.2
1300,74,11.0.0.19,11.0.0.23
1300,75,11.0.0.19,11.0.0.2
1300,75,11.0.0.19,11.0.0.2
1300,75,11.0.0.19,11.0.0.2
1300,76,11.0.0.19,11.0.0.20
1300,76,11.0.0.19,11.0.0.20
1300,77,11.0.0.19,11.0.0.2
1300,77,11.0.0.19,11.0.0.2
1300,78,11.0.0.19,11.0.0.15
1300,80,11.0.0.19,11.0.0.20
1300,80,11.0.0.19,11.0.0.20
1300,80,11.0.0.19,11.0.0.20
1300,83,11.0.0.19,11.0.0.15
1300,85,11.0.0.19,11.0.0.15
1300,85,11.0.0.19,11.0.0.15
1300,86,11.0.0.19,11.0.0.2
1300,86,11.0.0.19,11.0.0.2
1300,88,11.0.0.19,11.0.0.20
1300,89,11.0.0.19,11.0.0.15
1300,90,11.0.0.19,11.0.0.15
1300,90,11.0.0.19,11.0.0.15
1300,92,11.0.0.19,11.0.0.23
1300,92,11.0.0.19,11.0.0.23
1300,93,11.0.0.19,11.0.0.2
1300,93,11.0.0.19,11.0.0.2
1300,94,11.0.0.19,11.0.0.15
1300,94,11.0.0.19,11.0.0.15
1300,94,11.0.0.19,11.0.0.15
1300,97,11.0.0.19,11.0.0.15
1300,97,11.0.0.19,11.0.0.15
1300,97,11.0.0.19,11.0.0.15
1300,100,11.0.0.19,11.0.0.20
1300,101,11.0.0.19,11.0.0.2
1300,102,11.0.0.19,11.0.0.23
1300,102,11.0.0.19,11.0.0.23
1300,103,11.0.0.19,11.0.0.20
1300,105,11.0.0.19,11.0.0.23
1300,105,11.0.0.19,11.0.0.23
1300,109,11.0.0.19,11.0.0.15
1300,109,11.0.0.19,11.0.0.15
1300,113,11.0.0.19,11.0.0.23
1300,113,11.0.0.19,11.0.0.23
1300,113,11.0.0.19,11.0.0.23
1300,115,11.0.0.19,11.0.0.15
1300,118,11.0.0.19,11.0.0.15
1300,124,11.0.0.19,11.0.0.20
1300,124,11.0.0.19,11.0.0.20
1300,131,11.0.0.19,11.0.0.20
1300,131,11.0.0.19,11.0.0.20
1300,133,11.0.0.19,11.0.0.2
1300,133,11.0.0.19,11.0.0.2
1300,138,11.0.0.19,11.0.0.15
1300,138,11.0.0.19,11.0.0.15
1300,142,11.0.0.19,11.0.0.23
1300,142,11.0.0.19,11.0.0.23
1300,142,11.0.0.19,11.0.0.23
1300,143,11.0.0.19,11.0.0.15
1300,143,11.0.0.19,11.0.0.15
1300,143,11.0.0.19,11.0.0.15
1300,147,11.0.0.19,11.0.0.2
1300,149,11.0.0.19,11.0.0.15
1300,149,11.0.0.19,11.0.0.15
1300,149,11.0.0.19,11.0.0.15
1300,152,11.0.0.19,11.0.0.15
1300,154,11.0.0.19,11.0.0.20
1300,156,11.0.0.19,11.0.0.23
1300,156,11.0.0.19,11.0.0.23
1300,156,11.0.0.19,11.0.0.23
1300,157,11.0.0.19,11.0.0.23
1300,157,11.0.0.19,11.0.0.23
1300,157,11.0.0.19,11.0.0.23
1300,158,11.0.0.19,11.0.0.23
1300,158,11.0.0.19,11.0.0.23
1300,162,11.0.0.19,11.0.0.2
1300,162,11.0.0.19,11.0.0.2
1300,163,11.0.0.19,11.0.0.15
1300,163,11.0.0.19,11.0.0.15
1300,163,11.0.0.19,11.0.0.15
1300,164,11.0.0.19,11.0.0.15
1300,164,11.0.0.19,11.0.0.15
1300,165,11.0.0.19,11.0.0.2
1300,165,11.0.0.19,11.0.0.2
1300,166,11.0.0.19,11.0.0.23
1300,166,11.0.0.19,11.0.0.23
1300,168,11.0.0.19,11.0.0.23
1300,168,11.0.0.19,11.0.0.23
1300,168,11.0.0.19,11.0.0.23
1300,169,11.0.0.19,11.0.0.15
1300,169,11.0.0.19,11.0.0.15
1300,170,11.0.0.19,11.0.0.23
1300,170,11.0.0.19,11.0.0.23
1300,171,11.0.0.19,11.0.0.23
1300,171,11.0.0.19,11.0.0.23
1300,173,11.0.0.19,11.0.0.2
1300,173,11.0.0.19,11.0.0.2
1300,174,11.0.0.19,11.0.0.23
1300,174,11.0.0.19,11.0.0.23
1300,175,11.0.0.19,11.0.0.23
1300,175,11.0.0.19,11.0.0.23
1300,176,11.0.0.19,11.0.0.23
1300,176,11.0.0.19,11.0.0.23
