1300,0,11.0.0.9,11.0.0.23
1300,0,11.0.0.9,11.0.0.23
1300,1,11.0.0.9,11.0.0.4
1300,1,11.0.0.9,11.0.0.4
1300,1,11.0.0.9,11.0.0.4
1300,4,11.0.0.9,11.0.0.4
1300,4,11.0.0.9,11.0.0.4
1300,5,11.0.0.9,11.0.0.23
1300,5,11.0.0.9,11.0.0.23
1300,6,11.0.0.9,11.0.0.23
1300,8,11.0.0.9,11.0.0.23
1300,8,11.0.0.9,11.0.0.23
1300,10,11.0.0.9,11.0.0.2
1300,10,11.0.0.9,11.0.0.2
1300,14,11.0.0.9,11.0.0.2
1300,14,11.0.0.9,11.0.0.2
1300,14,11.0.0.9,11.0.0.2
1300,15,11.0.0.9,11.0.0.2
1300,17,11.0.0.9,11.0.0.4
1300,17,11.0.0.9,11.0.0.4
1300,17,11.0.0.9,11.0.0.4
1300,20,11.0.0.9,11.0.0.23
1300,20,11.0.0.9,11.0.0.23
1300,21,11.0.0.9,11.0.0.3
1300,23,11.0.0.9,11.0.0.3
1300,23,11.0.0.9,11.0.0.3
1300,23,11.0.0.9,11.0.0.3
1300,25,11.0.0.9,11.0.0.4
1300,25,11.0.0.9,11.0.0.4
1300,26,11.0.0.9,11.0.0.4
1300,26,11.0.0.9,11.0.0.4
1300,26,11.0.0.9,11.0.0.4
1300,29,11.0.0.9,11.0.0.4
1300,29,11.0.0.9,11.0.0.4
1300,31,11.0.0.9,11.0.0.4
1300,32,11.0.0.9,11.0.0.2
1300,32,11.0.0.9,11.0.0.2
1300,32,11.0.0.9,11.0.0.2
1300,34,11.0.0.9,11.0.0.2
1300,34,11.0.0.9,11.0.0.2
1300,34,11.0.0.9,11.0.0.2
1300,37,11.0.0.9,11.0.0.2
1300,37,11.0.0.9,11.0.0.2
1300,38,11.0.0.9,11.0.0.2
1300,38,11.0.0.9,11.0.0.2
1300,42,11.0.0.9,11.0.0.3
1300,42,11.0.0.9,11.0.0.3
1300,43,11.0.0.9,11.0.0.3
1300,43,11.0.0.9,11.0.0.3
1300,43,11.0.0.9,11.0.0.3
1300,45,11.0.0.9,11.0.0.2
1300,47,11.0.0.9,11.0.0.3
1300,47,11.0.0.9,11.0.0.3
1300,47,11.0.0.9,11.0.0.3
1300,49,11.0.0.9,11.0.0.2
1300,49,11.0.0.9,11.0.0.2
1300,49,11.0.0.9,11.0.0.2
1300,51,11.0.0.9,11.0.0.23
1300,51,11.0.0.9,11.0.0.23
1300,53,11.0.0.9,11.0.0.2
1300,53,11.0.0.9,11.0.0.2
1300,54,11.0.0.9,11.0.0.3
1300,54,11.0.0.9,11.0.0.3
1300,54,11.0.0.9,11.0.0.3
1300,55,11.0.0.9,11.0.0.2
1300,55,11.0.0.9,11.0.0.2
1300,56,11.0.0.9,11.0.0.23
1300,56,11.0.0.9,11.0.0.23
1300,56,11.0.0.9,11.0.0.23
1300,58,11.0.0.9,11.0.0.23
1300,59,11.0.0.9,11.0.0.23
1300,59,11.0.0.9,11.0.0.23
1300,61,11.0.0.9,11.0.0.23
1300,61,11.0.0.9,11.0.0.23
1300,61,11.0.0.9,11.0.0.23
1300,62,11.0.0.9,11.0.0.4
1300,62,11.0.0.9,11.0.0.4
1300,65,11.0.0.9,11.0.0.2
1300,69,11.0.0.9,11.0.0.4
1300,69,11.0.0.9,11.0.0.4
1300,70,11.0.0.9,11.0.0.4
1300,70,11.0.0.9,11.0.0.4
1300,70,11.0.0.9,11.0.0.4
1300,71,11.0.0.9,11.0.0.23
1300,71,11.0.0.9,11.0.0.23
1300,71,11.0.0.9,11.0.0.23
1300,72,11.0.0.9,11.0.0.2
1300,73,11.0.0.9,11.0.0.2
1300,73,11.0.0.9,11.0.0.2
1300,78,11.0.0.9,11.0.0.23
1300,79,11.0.0.9,11.0.0.4
1300,79,11.0.0.9,11.0.0.4
1300,80,11.0.0.9,11.0.0.2
1300,80,11.0.0.9,11.0.0.2
1300,80,11.0.0.9,11.0.0.2
1300,87,11.0.0.9,11.0.0.23
1300,89,11.0.0.9,11.0.0.2
1300,90,11.0.0.9,11.0.0.23
1300,92,11.0.0.9,11.0.0.23
1300,92,11.0.0.9,11.0.0.23
1300,92,11.0.0.9,11.0.0.23
1300,93,11.0.0.9,11.0.0.23
1300,95,11.0.0.9,11.0.0.4
1300,98,11.0.0.9,11.0.0.3
1300,98,11.0.0.9,11.0.0.3
1300,98,11.0.0.9,11.0.0.3
1300,99,11.0.0.9,11.0.0.4
1300,99,11.0.0.9,11.0.0.4
1300,99,11.0.0.9,11.0.0.4
1300,101,11.0.0.9,11.0.0.4
1300,103,11.0.0.9,11.0.0.2
1300,103,11.0.0.9,11.0.0.2
1300,103,11.0.0.9,11.0.0.2
1300,105,11.0.0.9,11.0.0.2
1300,105,11.0.0.9,11.0.0.2
1300,106,11.0.0.9,11.0.0.4
1300,107,11.0.0.9,11.0.0.4
1300,107,11.0.0.9,11.0.0.4
1300,107,11.0.0.9,11.0.0.4
1300,108,11.0.0.9,11.0.0.23
1300,108,11.0.0.9,11.0.0.23
1300,108,11.0.0.9,11.0.0.23
1300,113,11.0.0.9,11.0.0.2
1300,113,11.0.0.9,11.0.0.2
1300,113,11.0.0.9,11.0.0.2
1300,115,11.0.0.9,11.0.0.23
1300,115,11.0.0.9,11.0.0.23
1300,117,11.0.0.9,11.0.0.4
1300,117,11.0.0.9,11.0.0.4
1300,118,11.0.0.9,11.0.0.2
1300,118,11.0.0.9,11.0.0.2
1300,118,11.0.0.9,11.0.0.2
1300,119,11.0.0.9,11.0.0.3
1300,119,11.0.0.9,11.0.0.3
1300,123,11.0.0.9,11.0.0.23
1300,123,11.0.0.9,11.0.0.23
1300,126,11.0.0.9,11.0.0.23
1300,127,11.0.0.9,11.0.0.4
1300,127,11.0.0.9,11.0.0.4
1300,127,11.0.0.9,11.0.0.4
1300,128,11.0.0.9,11.0.0.2
1300,128,11.0.0.9,11.0.0.2
1300,130,11.0.0.9,11.0.0.23
1300,130,11.0.0.9,11.0.0.23
1300,130,11.0.0.9,11.0.0.23
1300,131,11.0.0.9,11.0.0.3
1300,131,11.0.0.9,11.0.0.3
1300,131,11.0.0.9,11.0.0.3
1300,137,11.0.0.9,11.0.0.3
1300,139,11.0.0.9,11.0.0.23
1300,143,11.0.0.9,11.0.0.3
1300,143,11.0.0.9,11.0.0.3
1300,144,11.0.0.9,11.0.0.2
1300,144,11.0.0.9,11.0.0.2
1300,147,11.0.0.9,11.0.0.2
1300,147,11.0.0.9,11.0.0.2
1300,147,11.0.0.9,11.0.0.2
1300,148,11.0.0.9,11.0.0.2
1300,148,11.0.0.9,11.0.0.2
1300,149,11.0.0.9,11.0.0.23
1300,149,11.0.0.9,11.0.0.23
1300,151,11.0.0.9,11.0.0.23
1300,151,11.0.0.9,11.0.0.23
1300,152,11.0.0.9,11.0.0.2
1300,152,11.0.0.9,11.0.0.2
1300,154,11.0.0.9,11.0.0.2
1300,154,11.0.0.9,11.0.0.2
1300,155,11.0.0.9,11.0.0.4
1300,155,11.0.0.9,11.0.0.4
1300,157,11.0.0.9,11.0.0.4
1300,157,11.0.0.9,11.0.0.4
1300,157,11.0.0.9,11.0.0.4
1300,159,11.0.0.9,11.0.0.3
1300,159,11.0.0.9,11.0.0.3
1300,160,11.0.0.9,11.0.0.23
1300,160,11.0.0.9,11.0.0.23
1300,160,11.0.0.9,11.0.0.23
1300,161,11.0.0.9,11.0.0.4
1300,161,11.0.0.9,11.0.0.4
1300,161,11.0.0.9,11.0.0.4
1300,163,11.0.0.9,11.0.0.4
1300,168,11.0.0.9,11.0.0.23
1300,168,11.0.0.9,11.0.0.23
1300,168,11.0.0.9,11.0.0.23
1300,175,11.0.0.9,11.0.0.23
1300,175,11.0.0.9,11.0.0.23
1300,176,11.0.0.9,11.0.0.23
1300,176,11.0.0.9,11.0.0.23
1300,177,11.0.0.9,11.0.0.23
1300,177,11.0.0.9,11.0.0.23
1300,178,11.0.0.9,11.0.0.4
1300,178,11.0.0.9,11.0.0.4
1300,182,11.0.0.9,11.0.0.23
1300,182,11.0.0.9,11.0.0.23
1300,182,11.0.0.9,11.0.0.23
1300,184,11.0.0.9,11.0.0.23
1300,184,11.0.0.9,11.0.0.23
1300,184,11.0.0.9,11.0.0.23
1300,187,11.0.0.9,11.0.0.4
1300,187,11.0.0.9,11.0.0.4
1300,187,11.0.0.9,11.0.0.4
1300,188,11.0.0.9,11.0.0.3
1300,188,11.0.0.9,11.0.0.3
1300,190,11.0.0.9,11.0.0.2
1300,190,11.0.0.9,11.0.0.2
1300,192,11.0.0.9,11.0.0.4
1300,192,11.0.0.9,11.0.0.4
1300,197,11.0.0.9,11.0.0.4
1300,197,11.0.0.9,11.0.0.4
1300,197,11.0.0.9,11.0.0.4
1300,199,11.0.0.9,11.0.0.2
1300,199,11.0.0.9,11.0.0.2
1300,199,11.0.0.9,11.0.0.2
1300,200,11.0.0.9,11.0.0.3
1300,200,11.0.0.9,11.0.0.3
1300,200,11.0.0.9,11.0.0.3
1300,204,11.0.0.9,11.0.0.2
1300,206,11.0.0.9,11.0.0.23
1300,207,11.0.0.9,11.0.0.23
1300,207,11.0.0.9,11.0.0.23
1300,211,11.0.0.9,11.0.0.3
1300,211,11.0.0.9,11.0.0.3
1300,211,11.0.0.9,11.0.0.3
1300,212,11.0.0.9,11.0.0.3
1300,213,11.0.0.9,11.0.0.3
1300,215,11.0.0.9,11.0.0.2
1300,215,11.0.0.9,11.0.0.2
1300,216,11.0.0.9,11.0.0.3
1300,216,11.0.0.9,11.0.0.3
1300,216,11.0.0.9,11.0.0.3
1300,219,11.0.0.9,11.0.0.4
1300,219,11.0.0.9,11.0.0.4
1300,219,11.0.0.9,11.0.0.4
1300,221,11.0.0.9,11.0.0.3
1300,222,11.0.0.9,11.0.0.4
1300,222,11.0.0.9,11.0.0.4
1300,222,11.0.0.9,11.0.0.4
1300,223,11.0.0.9,11.0.0.4
1300,223,11.0.0.9,11.0.0.4
1300,224,11.0.0.9,11.0.0.23
1300,224,11.0.0.9,11.0.0.23
1300,224,11.0.0.9,11.0.0.23
1300,226,11.0.0.9,11.0.0.3
1300,226,11.0.0.9,11.0.0.3
1300,227,11.0.0.9,11.0.0.23
