1300,1,11.0.0.26,11.0.0.20
1300,1,11.0.0.26,11.0.0.20
1300,5,11.0.0.26,11.0.0.14
1300,5,11.0.0.26,11.0.0.14
1300,5,11.0.0.26,11.0.0.14
1300,6,11.0.0.26,11.0.0.28
1300,6,11.0.0.26,11.0.0.28
1300,8,11.0.0.26,11.0.0.14
1300,10,11.0.0.26,11.0.0.14
1300,10,11.0.0.26,11.0.0.14
1300,11,11.0.0.26,11.0.0.13
1300,11,11.0.0.26,11.0.0.13
1300,12,11.0.0.26,11.0.0.14
1300,12,11.0.0.26,11.0.0.14
1300,15,11.0.0.26,11.0.0.13
1300,15,11.0.0.26,11.0.0.13
1300,15,11.0.0.26,11.0.0.13
1300,16,11.0.0.26,11.0.0.14
1300,16,11.0.0.26,11.0.0.14
1300,17,11.0.0.26,11.0.0.28
1300,17,11.0.0.26,11.0.0.28
1300,17,11.0.0.26,11.0.0.28
1300,18,11.0.0.26,11.0.0.13
1300,22,11.0.0.26,11.0.0.13
1300,22,11.0.0.26,11.0.0.13
1300,22,11.0.0.26,11.0.0.13
1300,23,11.0.0.26,11.0.0.13
1300,23,11.0.0.26,11.0.0.13
1300,24,11.0.0.26,11.0.0.28
1300,24,11.0.0.26,11.0.0.28
1300,27,11.0.0.26,11.0.0.28
1300,28,11.0.0.26,11.0.0.20
1300,28,11.0.0.26,11.0.0.20
1300,28,11.0.0.26,11.0.0.20
1300,29,11.0.0.26,11.0.0.20
1300,32,11.0.0.26,11.0.0.13
1300,32,11.0.0.26,11.0.0.13
1300,33,11.0.0.26,11.0.0.20
1300,33,11.0.0.26,11.0.0.20
1300,34,11.0.0.26,11.0.0.14
1300,36,11.0.0.26,11.0.0.28
1300,36,11.0.0.26,11.0.0.28
1300,36,11.0.0.26,11.0.0.28
1300,45,11.0.0.26,11.0.0.28
1300,45,11.0.0.26,11.0.0.28
1300,45,11.0.0.26,11.0.0.28
1300,47,11.0.0.26,11.0.0.13
1300,47,11.0.0.26,11.0.0.13
1300,48,11.0.0.26,11.0.0.28
1300,48,11.0.0.26,11.0.0.28
1300,56,11.0.0.26,11.0.0.28
1300,56,11.0.0.26,11.0.0.28
1300,57,11.0.0.26,11.0.0.14
1300,57,11.0.0.26,11.0.0.14
1300,57,11.0.0.26,11.0.0.14
1300,59,11.0.0.26,11.0.0.14
1300,59,11.0.0.26,11.0.0.14
1300,62,11.0.0.26,11.0.0.14
1300,62,11.0.0.26,11.0.0.14
1300,66,11.0.0.26,11.0.0.28
1300,68,11.0.0.26,11.0.0.13
1300,68,11.0.0.26,11.0.0.13
1300,72,11.0.0.26,11.0.0.20
1300,72,11.0.0.26,11.0.0.20
1300,72,11.0.0.26,11.0.0.20
1300,76,11.0.0.26,11.0.0.28
1300,76,11.0.0.26,11.0.0.28
1300,76,11.0.0.26,11.0.0.28
1300,77,11.0.0.26,11.0.0.28
1300,78,11.0.0.26,11.0.0.14
1300,78,11.0.0.26,11.0.0.14
1300,78,11.0.0.26,11.0.0.14
1300,80,11.0.0.26,11.0.0.14
1300,80,11.0.0.26,11.0.0.14
1300,85,11.0.0.26,11.0.0.28
1300,87,11.0.0.26,11.0.0.28
1300,87,11.0.0.26,11.0.0.28
1300,88,11.0.0.26,11.0.0.28
1300,88,11.0.0.26,11.0.0.28
1300,89,11.0.0.26,11.0.0.14
1300,89,11.0.0.26,11.0.0.14
1300,90,11.0.0.26,11.0.0.13
1300,90,11.0.0.26,11.0.0.13
1300,92,11.0.0.26,11.0.0.28
1300,93,11.0.0.26,11.0.0.13
1300,93,11.0.0.26,11.0.0.13
1300,95,11.0.0.26,11.0.0.20
1300,95,11.0.0.26,11.0.0.20
1300,95,11.0.0.26,11.0.0.20
1300,96,11.0.0.26,11.0.0.20
1300,97,11.0.0.26,11.0.0.20
1300,97,11.0.0.26,11.0.0.20
1300,99,11.0.0.26,11.0.0.14
1300,99,11.0.0.26,11.0.0.14
1300,100,11.0.0.26,11.0.0.13
1300,100,11.0.0.26,11.0.0.13
1300,101,11.0.0.26,11.0.0.14
1300,102,11.0.0.26,11.0.0.14
1300,102,11.0.0.26,11.0.0.14
1300,102,11.0.0.26,11.0.0.14
1300,105,11.0.0.26,11.0.0.28
1300,105,11.0.0.26,11.0.0.28
1300,105,11.0.0.26,11.0.0.28
1300,108,11.0.0.26,11.0.0.14
1300,108,11.0.0.26,11.0.0.14
1300,112,11.0.0.26,11.0.0.28
1300,112,11.0.0.26,11.0.0.28
1300,112,11.0.0.26,11.0.0.28
1300,115,11.0.0.26,11.0.0.14
1300,115,11.0.0.26,11.0.0.14
1300,115,11.0.0.26,11.0.0.14
1300,119,11.0.0.26,11.0.0.28
1300,119,11.0.0.26,11.0.0.28
1300,123,11.0.0.26,11.0.0.20
1300,127,11.0.0.26,11.0.0.13
1300,127,11.0.0.26,11.0.0.13
1300,129,11.0.0.26,11.0.0.28
1300,129,11.0.0.26,11.0.0.28
1300,130,11.0.0.26,11.0.0.28
1300,131,11.0.0.26,11.0.0.14
1300,131,11.0.0.26,11.0.0.14
1300,133,11.0.0.26,11.0.0.20
1300,133,11.0.0.26,11.0.0.20
1300,133,11.0.0.26,11.0.0.20
1300,134,11.0.0.26,11.0.0.14
1300,134,11.0.0.26,11.0.0.14
1300,137,11.0.0.26,11.0.0.28
1300,137,11.0.0.26,11.0.0.28
1300,138,11.0.0.26,11.0.0.13
1300,138,11.0.0.26,11.0.0.13
1300,138,11.0.0.26,11.0.0.13
1300,139,11.0.0.26,11.0.0.13
1300,139,11.0.0.26,11.0.0.13
1300,139,11.0.0.26,11.0.0.13
1300,141,11.0.0.26,11.0.0.13
1300,141,11.0.0.26,11.0.0.13
1300,148,11.0.0.26,11.0.0.28
1300,148,11.0.0.26,11.0.0.28
1300,151,11.0.0.26,11.0.0.13
1300,151,11.0.0.26,11.0.0.13
1300,151,11.0.0.26,11.0.0.13
1300,152,11.0.0.26,11.0.0.14
1300,152,11.0.0.26,11.0.0.14
1300,152,11.0.0.26,11.0.0.14
1300,153,11.0.0.26,11.0.0.28
1300,157,11.0.0.26,11.0.0.14
1300,157,11.0.0.26,11.0.0.14
1300,158,11.0.0.26,11.0.0.20
1300,158,11.0.0.26,11.0.0.20
1300,159,11.0.0.26,11.0.0.28
1300,159,11.0.0.26,11.0.0.28
1300,159,11.0.0.26,11.0.0.28
1300,160,11.0.0.26,11.0.0.20
1300,160,11.0.0.26,11.0.0.20
1300,161,11.0.0.26,11.0.0.28
1300,161,11.0.0.26,11.0.0.28
1300,161,11.0.0.26,11.0.0.28
1300,162,11.0.0.26,11.0.0.13
1300,162,11.0.0.26,11.0.0.13
1300,162,11.0.0.26,11.0.0.13
1300,164,11.0.0.26,11.0.0.28
1300,166,11.0.0.26,11.0.0.14
1300,166,11.0.0.26,11.0.0.14
